nohup: ignoring input
MCP FastMCP unavailable; running in fallback dispatcher mode. Error: cannot import name 'tool' from 'mcp.server.fastmcp' (/home/ubuntu/miniconda3/envs/agentic_primehire_env/lib/python3.11/site-packages/mcp/server/fastmcp/__init__.py)
[0;93m2025-12-17 17:30:26.244688777 [W:onnxruntime:Default, device_discovery.cc:164 DiscoverDevicesForPlatform] GPU device discovery failed: device_discovery.cc:89 ReadFileContents Failed to open file: "/sys/class/drm/card0/device/vendor"[m
/home/ubuntu/miniconda3/envs/agentic_primehire_env/lib/python3.11/site-packages/onnxruntime/capi/onnxruntime_inference_collection.py:123: UserWarning: Specified provider 'CUDAExecutionProvider' is not in available provider names.Available providers: 'AzureExecutionProvider, CPUExecutionProvider'
  warnings.warn(
INFO: Created TensorFlow Lite XNNPACK delegate for CPU.
WARNING: All log messages before absl::InitializeLog() is called are written to STDERR
W0000 00:00:1765992631.632393  288673 inference_feedback_manager.cc:114] Feedback manager requires a model with a single signature inference. Disabling support for feedback tensors.
INFO:     34.59.114.164:0 - "GET /setup/index.jsp HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /v1/health/service/consul HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /autodiscover/autodiscover.json/v1.0/36z1GEIKTbgt1mtaaByFlaYrwwx%40interact.sh?Protocol=Autodiscoverv1 HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /env HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /setup/license HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /.mysql_history HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /v2/keys/ HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /containers/ HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /..%3B//content/dam/formsanddocuments.form.validator.html/home/....children.tidy...infinity..json HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /ganglia/ HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /Upa5%3Cimg%20src%3Dx%20data%27a%27onerror%3Dalert%28domain%29%3E.childrenlist.html HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /actuator/jolokia HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /web/index.html?start=wizard HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /nagioslogserver/install HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /?page=step_1 HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /go/admin/pipelines/create?group=defaultGroup HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /db/admin/system.users HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /login HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /index.php?/installer HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /search HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /actuator/flyway HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /jolokia/search/%2A%3Atest%3Dtest HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /sabnzbd/wizard/ HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /signup HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /admin/install.php HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /SitePages/Forms/AllPages.aspx HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /bin/querybuilder.json.%3B%0Aa.css?path=/home&p.hits=full&p.limit=-1 HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /config HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /actuator/env HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET / HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /info HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /index HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /pipeline/apis/v1beta1/runs?page_size=5&sort_by=created_at%20desc HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /cgi-bin/GetSrvInfo.exe HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /api/sitecore/Sitecore.Mvc.DeviceSimulator.Controllers.SimulatorController%2CSitecore.Mvc.DeviceSimulator.dll/Preview?previewPath=/App_Data/license.xml HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /wizard/database/ HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /mo7P%3Cbr%3E%3Cbr%3Eplease%20authenticate%3Cbr%3E%3Cbr%3E.childrenlist.html HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /conditions HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "PURGE / HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET / HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET / HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /_config HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /api/services HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /actuator/jolokia/search/%2A%3Atest%3Dtest HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /?pretty HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET / HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /apc/apc.php HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /.lesshst HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /bin/querybuilder.json.%3B%0Aa.css?path=/etc&p.hits=full&p.limit=-1 HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /wizard/ HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /ESPEasy HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /Wizard.aspx HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /actuator%3B/env%3B HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /sap/admin/public/index.html HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /ipython/tree HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /logfile HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /v1/info HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /zenphoto/zp-core/setup/index.php HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /typo3/sysext/install/composer.json HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /wizardset.htm HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET / HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /debug/ HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /connections HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /actuator/conditions HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /admin/ HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /html/setup.html HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /ui/clusters/kafka-ui/brokers HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /tcpconfig.html HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /_cat/indices?v HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /apc.php HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /inventory HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /SetupWizard.aspx HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /admin/airflow/login HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET / HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /installer/install.php HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /dump HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /bin/querybuilder.json.css?path=/home&p.hits=full&p.limit=-1 HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /setup/start HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /actuator/logfile HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /message-api/actuator/env HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /install/ HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /__clockwork/latest HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /typo3/install.php HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /easy_setup.htm HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /app/kibana HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /zp/zp-core/setup/index.php HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /admin/install/install.php HTTP/1.1" 404 Not Found
INFO:     172.31.46.192:46176 - "GET /health HTTP/1.1" 200 OK
INFO:     34.59.114.164:0 - "GET /v2/_catalog HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /liquibase HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /setup HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /index.php?s=/install/index/index HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /prometheus HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /Server/.git/config HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /_all/_search HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /index.html HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET / HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /SSI/Auth/ip_snmp.htm HTTP/1.1" 404 Not Found
INFO:     172.31.19.130:54978 - "GET /health HTTP/1.1" 200 OK
INFO:     34.59.114.164:0 - "GET /7/0/33/1d/www.citysearch.com/search?what=x&where=place%22%3E%3Csvg+onload=confirm(document.domain)%3E HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /actuator/dump HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /munin/ HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /admin/ HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /bin/querybuilder.json.css?path=/etc&p.hits=full&p.limit=-1 HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /actuators/logfile HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /nagiosxi/install.php HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /finish-installation/register HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /setup.php HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /chpstrt.php?chppath=Home HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /auth/setup HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /gateway/routes HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /app/kibana/ HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /templates/config/profmanage.php HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /gallery/zp-core/setup/index.php HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /actuator/liquibase HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /actuator/prometheus HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /Admin/frmWelcome.aspx HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /monitoring HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /setup/wizard.php HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /StudioServer/.git/config HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /_cluster/health?pretty HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /update.php HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /etc/reports/diskusage.html HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /secure/SetupMode%21default.jspa HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /_vti_pvt/service.pwd HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /?pp=env HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /go/add-on/business-continuity/api/cruise_config HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /web HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /solr/admin/ HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /cobbler/ HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /crx/explorer/nodetypes/index.jsp HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /wizard/wizard.cs HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /UI/Dashboard HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /mappings HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /actuator/gateway/routes HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /ui/jobs HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /zp-core/setup/index.php HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /irj/go/km/navigation/ HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /kafka/clusters HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /bin/wcm/contentfinder/connector/suggestions.json%3B%0AOJh.css?query_term=path%3a/&pre=36z1GIeUoA4BfOvwPZz8bOBA6xu HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /itop/setup/wizard.php HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /..%3B/monitoring HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /?query=SHOW%20DATABASES HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /actuator/prometheus%3B/../../ HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /index/install HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /metrics HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /etc/reports/diskusage.html?path=/content/dam HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /artemis/env HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET / HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /client/index.html HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /server-info HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /libs/granite/security/content/useradmin.html HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /admin/install/server HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /crx/de/setPreferences.jsp%3B%0A.html?language=en&keymap=<svg/onload=confirm(document.domain);>//a HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /cblr/ HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /web/database/manager HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /jackett/UI/Dashboard HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /wd/hub HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /actuator/mappings HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /installation/index.php HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /etc/designs/xh1x.childrenlist.json//%3Csvg%20onload%3Dalert%28document.domain%29%3E.html HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /NON_EXISTING_PATH/ HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /voyager HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /sitecore/%27 HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /setup/setupcluster-start.action HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /loggers HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /config/pw_left_bar.html HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /install/app.php HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /beans HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /pacts HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET / HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /index.php/index/install HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /wizard/base.php HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /artemis-portal/artemis/env HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /server-status HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /log/ HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /status HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET / HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /content/crx/de/setPreferences.jsp%3B%0A.html?language=en&keymap=<svg/onload=confirm(document.domain);>//a HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /iojs/./WEB-INF/web.xml HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /install/index.html HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /api/v1/cluster/summary HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /system/help/support HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /install/checks HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /server HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /nacos/v1/auth/users?pageNo=1&pageSize=10&accessToken=eyJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJuYWNvcyIsImV4cCI6OTk5OTk5OTk5OTl9.-isk56R8NfioHVYmpj4oz92nUteNBCN3HRd0-Hfk76g HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /voyager/ HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET / HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /installer HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /wizard.htm HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /configprops HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /index.php/install HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /actuator/beans HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /actuator/loggers HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /upgrade.php HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /ui/relationships HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /crx/explorer/ui/namespace_editor.jsp HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /artemis/actuator/env HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /graph HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /crx/de/index.jsp HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET / HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /stats/index.html HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /application/install/index.php HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /install HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /v1/auth/users?pageNo=1&pageSize=10&accessToken=eyJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJuYWNvcyIsImV4cCI6OTk5OTk5OTk5OTl9.-isk56R8NfioHVYmpj4oz92nUteNBCN3HRd0-Hfk76g HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET / HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /admin/wizard.jsp HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /data/plugins_listing HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /settings/general HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /actuator/configprops HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET ///////this-should-not-exist%2C.%3C%3E%21%40 HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /ui/voyager HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /artemis%3B/env%3B HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /classic/graph HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /graphql/voyager HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /artemis/1/..%3B/env HTTP/1.1" 404 Not Found
INFO:     34.59.114.164:0 - "GET /amr HTTP/1.1" 404 Not Found
INFO:     172.31.46.192:11028 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.19.130:2412 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.46.192:11326 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.19.130:31438 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.46.192:39882 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.19.130:55932 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.46.192:48368 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.19.130:62224 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.46.192:56748 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.19.130:14138 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.46.192:21942 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.19.130:53356 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.46.192:58386 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.19.130:63124 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.46.192:15294 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.19.130:37038 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.46.192:7448 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.19.130:23782 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.46.192:49466 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.19.130:16506 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.46.192:49550 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.19.130:64590 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.46.192:50912 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.19.130:51556 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.46.192:22518 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.19.130:64750 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.46.192:23194 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.19.130:58482 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.46.192:1764 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.19.130:56732 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.46.192:15130 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.19.130:26224 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.46.192:55790 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.19.130:40340 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.46.192:15848 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.19.130:59752 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.46.192:36636 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.19.130:52682 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.46.192:6070 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.19.130:50242 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.46.192:5190 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.19.130:25358 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.46.192:37902 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.19.130:33800 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.46.192:63700 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.19.130:16254 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.46.192:37804 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.19.130:37234 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.46.192:3184 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.19.130:55306 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.46.192:55162 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.19.130:56306 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.46.192:21936 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.19.130:55984 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.46.192:11090 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.19.130:61496 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.46.192:59412 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.19.130:53048 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.46.192:62830 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.19.130:27228 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.46.192:27254 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.19.130:64388 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.46.192:39410 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.19.130:40982 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.46.192:21404 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.19.130:10602 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.46.192:57424 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.19.130:3946 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.46.192:45284 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.19.130:10326 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.46.192:5792 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.19.130:43314 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.46.192:36936 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.19.130:48686 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.46.192:43846 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.19.130:50726 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.46.192:48236 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.19.130:38464 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.46.192:18646 - "GET /health HTTP/1.1" 200 OK
INFO:     172.31.19.130:38166 - "GET /health HTTP/1.1" 200 OK
INFO:     85.217.149.6:0 - "GET / HTTP/1.1" 404 Not Found
INFO:     172.31.46.192:5500 - "GET /health HTTP/1.1" 200 OK
